Date,^DJI,AMZN,AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,CRM,VZ,V,WMT,DIS
2017-05-25 00:00:00-04:00,0.0033565527976897,0.0132911075201771,0.004148909017392,0.0053683931052876,0.0034560815810018,0.0098246842131348,0.0102934145673281,-0.001587850383517,-0.0104500321159837,-0.0060763083468043,0.0094191679263908,0.0121840721562096,0.0045240348000648,0.0038760418842787,0.0067893516985726,0.0084386561446221,-0.0042001900075568,0.001872672328236,0.0103798457744488,0.0016938993423432,0.0123604127156093,0.0065372479176157,0.0041620693954846,0.0136826777528449,0.0140097223747677,0.0186384852364556,0.0059945539612868,0.0024260781194955,0.0020473911567435,-0.0040849417999792
2017-05-26 00:00:00-04:00,-0.0001266389178903,0.0024160492395413,0.0002587676936505,-0.0027021168176729,-0.001689301033423,-0.0025661026359684,0.0060938128075918,0.0019084356163097,-0.0037102904896463,0.0047648638567399,-0.009970548348207,-0.0037382369849747,-0.0046342485095529,0.0,-0.0047832716814238,-0.0004404009562569,0.0001171883941433,0.0005342822337288,0.0056632801978353,-0.0018449113508738,0.0048836564480254,0.004584775769286,0.0044895792838517,-0.0004849184536082,-0.0030886553350759,-0.0048208670686584,0.0002205073417267,-0.0038931885906454,-0.0022987951879051,0.0106273281831437
2017-05-30 00:00:00-04:00,-0.0024102429116075,0.000923851016803,-0.0047765764263143,-0.0074833254956891,0.000390726931432,0.0015544362966213,-0.0017982874699034,0.0057141740421158,-0.0063026084361945,-0.019570945364793,-0.0008436966564896,-0.0024016336653224,-0.0049838524382352,-0.0022066830573429,0.0014970083824035,0.0008816131298789,-0.0171037774373506,0.0004670736624028,0.0088205352824954,-0.0006161071132979,0.0064323092835048,0.006274696767905,0.0017191824795173,0.00056593981996,-0.0051271717607326,0.0003302934987523,0.0194178483802578,0.0005282360642584,0.0002561761735246,-0.000645664007324
2017-05-31 00:00:00-04:00,-0.0009900540433909,-0.0020868886016521,-0.0019458387556546,0.0090345902822943,-0.005922154782207,0.0040132002173924,-0.0003788314049435,-0.0047348317954506,-0.0055734410771112,-0.0327809766038764,-0.0024051974911806,0.000451316941314,0.0059315696956494,-0.0019346484929274,0.0089686241888322,0.0008800967292574,-0.020858380737478,0.0064030396507899,0.0100278012710859,0.003544895712813,-0.0080956208991139,0.0013228197970733,0.0078948368094087,0.0090520995528553,-0.0079846084937136,-0.0134273321812947,0.0095233892644066,0.0053843843203151,0.0057582150346442,-0.0036920088054406
2017-06-01 00:00:00-04:00,0.0064511186751663,0.0013372266549704,0.0174160276687138,0.0064414831051078,0.0027494543454631,-0.0016523212329967,0.0020865482486316,0.0091976377428397,0.0076343096070565,0.017750780123533,0.0106838801865358,0.0034590423421245,0.0002622985181084,0.000277132718323,0.004132556360743,0.0070376450917006,0.0110771554846933,0.0162716792756933,-0.0005871853095393,0.0023037552700646,0.003722915846555,-0.0096571146119465,0.0004541752539548,0.0044050702067308,0.0251171632170399,0.0045739364575605,-0.0027874052092775,0.0017848177565913,0.0153941409876303,0.002501357654568
2017-06-02 00:00:00-04:00,0.0029374218304016,0.0108237892171327,0.0026825031021335,0.0186254504459042,0.0148189650402039,0.0155349625699745,0.0028395163429588,0.0050284110209175,-0.0111251195205378,-0.0079066652398834,0.0012889232632824,0.0043460286560541,-0.0040611952305503,0.0055369112648993,0.0100947662428139,0.0021841502146715,-0.0050563742570014,0.0088591690445807,0.0115000501111726,0.0032179966954919,0.0236803494529924,0.0130017643283175,0.0052195920171316,-0.0019934969086466,-0.0010580283411938,0.008995000219214,-0.0015046202275178,0.0078616504195359,-0.0023804545041705,-0.0095185309742026
2017-06-05 00:00:00-04:00,-0.0010492170475665,0.0045792434960911,0.0061154937439802,0.0067231527597129,-0.0097777605337899,-0.0067286174246019,-0.0070786907991862,-0.0068792391838861,0.0007759295180076,0.0031878715289606,-0.0036047815391624,-0.0040287223690346,0.0023673405158237,0.0005508071054878,0.0021524800586667,0.0021788669368765,0.0018152435438558,-0.0061790125609341,-0.0023222551632046,-0.0061096172337795,0.0072466120009855,0.0005663113605665,0.0016930733274633,0.0018379022606542,-0.000111673816222,0.0057230285584699,-0.0015073646861052,0.0041602577906938,0.0080378745731308,-0.0061578616105767
2017-06-06 00:00:00-04:00,-0.0022568214498164,-0.008246481021642,-0.0015194198473642,-0.0043066440564034,0.003378342959948,-0.0116433972412643,-0.0061789167703587,-0.0062972555228888,0.0094970697604879,0.0025234955586013,-0.0038114243477631,-0.0056184485449594,-0.000262017573427,-0.0057788967808385,0.0036055030266703,-0.0002171624077255,0.0020530138928172,-0.010210413453688,-0.0039278266592887,-0.0061475563350813,0.0033204217288782,-0.0099981356327196,0.0006762727848852,-0.0107675032458488,0.0080841358673648,-0.0030641013006375,0.0015096402645287,-0.007871583518712,-0.0165712105953896,-0.0095757704595241
2017-06-07 00:00:00-04:00,0.0017722641901725,0.007048860527522,0.0121748210670074,0.013351488764645,0.0059566270919673,0.0072289463776187,-0.0099471798113188,0.0015841015566879,-0.0038398732310012,0.0058269297755539,0.0049284116732302,-0.0001507696729502,-0.0091227273273771,0.003598372870865,-0.0006115594109056,-0.0102223213124889,0.0114518241182621,0.0046948781265978,-0.0019473660705475,-0.0094325538135836,-0.0017926666960015,0.0142913369700981,-0.0003377512181341,0.0015409611917018,0.0132173517879157,0.0031832904045741,0.0012918053328454,0.0031320241262635,0.0027875698453205,0.0039811444789497
2017-06-08 00:00:00-04:00,0.0004174918957591,0.0001979728367067,0.0017541935958902,0.0061238867923605,-0.0024460123095878,0.0097289430999436,0.0144911934028753,0.0,0.0022165097588136,0.0138099491015224,-0.0094217051704721,0.0062537308658765,0.0074181852188377,0.00606693370311,-0.001529798825491,-0.0083493386238362,0.012393845654768,-0.0033566400115183,0.0045364169035815,-0.0134245651208697,-0.0060781900307425,-0.0005635741415628,-0.0103640242999767,0.0022670946901992,-0.0082962449366316,-0.0015318411479808,-0.0066663918564356,0.0,-0.002779820900403,-0.0151058253824899
2017-06-09 00:00:00-04:00,0.0042224139051796,-0.0316350988546808,0.0045028090603578,0.0086691317648295,-0.0387767589758561,0.0005265687887605,0.0086659988641217,-0.0075924616295173,0.0230767991598697,0.0168220581357034,-0.0035177605400642,0.0017972997844712,0.0131495359924749,-0.0211074487866683,0.0075067005179472,0.0042098185122214,0.0236612665367197,0.0003306286256434,0.0048071400371321,0.0188291403129616,-0.0226545728002742,0.0048869344419311,0.003528787801692,0.011714647085675,-0.0012659808218448,-0.0436164956126254,0.0114746659321729,-0.0159225157090777,0.0062083086420989,0.0124617037532746
2017-06-12 00:00:00-04:00,-0.0017065076741886,-0.0136971302524662,-0.0017431668847774,0.0049980753679925,-0.0238955977969728,-0.0001579897567417,0.0014159683171222,-0.0038253881520821,0.0154136445254857,-0.002382346530262,-0.0050996461667752,-0.0039614297850152,0.0070081939495438,0.0005600226253008,0.0022050086268305,0.0002207966733867,0.0002298224143499,-0.0198709466249853,0.0022231070713523,0.0,-0.0076797729401039,0.0106622282054218,0.0009068927955093,0.0035131057423802,-0.0121791965397171,-0.0124899438680214,0.0100594209586941,-0.0112099167433666,-0.0022664218846127,0.0134443790788951
2017-06-13 00:00:00-04:00,0.0043700425553518,0.0164575464044882,0.0052387379315865,-0.0027293892910097,0.008045593828158,0.0057366844045436,-0.0030166600065266,0.0143999486910491,0.000832992991576,0.010319385257957,0.0118941701059682,0.0084795911978567,-0.0059931166654093,0.0041981732664981,0.0015173112147681,0.0015569932182506,0.0033341311146199,0.0090930108653255,0.0082934424769869,-0.0101692940761403,0.0124683021598064,0.0051823466390543,-0.0020392642715392,0.0034219170161071,0.0100420009229056,0.0126479156242154,-0.0154693062156273,0.0168982531736114,0.0035335264028921,-0.0044842480808826
2017-06-14 00:00:00-04:00,0.002160953984537,-0.0044046044113252,0.0031021854732988,0.0040751159709895,-0.0097549074499208,0.0067509615993297,-0.0098349853881071,-0.0031545128727609,-0.0141494749791568,0.0103033717294447,0.0179878918712339,-0.0011161371317094,-0.0028524466959478,-0.0097545714225205,0.0056809472923695,0.0059958768233496,-0.0020626613311893,0.0057398046869348,0.0043036210609794,0.0015809583837309,-0.0053789811939789,0.0064443838369729,0.0043149755200018,0.0147502061403914,0.007235509179156,-0.001145802866848,0.0049501267043561,0.0025244478661157,0.0047785157501369,-0.0039413912469072
2017-06-15 00:00:00-04:00,-0.0006858693640905,-0.0125964270991909,-0.0017318429735737,-0.0059964023866547,-0.0059936555335868,0.0159579200672186,0.0161401622043146,-0.00063297456972,-0.0025329287975106,-0.0144807175287463,6.399182380500967e-05,0.0017132449944448,0.00266560964128,-0.0061919103354456,0.002033463219502,-0.0011037608820162,-0.0059710800129658,0.0032518827435783,0.0060953049153653,-0.0028405630913342,-0.0052651140253753,-0.0321988933593878,0.010628678388574,0.008283794898843,-0.0067725312802706,-0.0103246695509758,-0.0010708396308195,-0.012064727837774,-0.0123903560200706,-0.001507474162206
2017-06-16 00:00:00-04:00,0.001141339884745,0.024414822186134,0.0092937657914022,-0.0102984037078429,-0.013999895387433,0.0050652720487556,0.0112781740940397,0.0015832498138519,0.018997260834888,-0.0063611884809203,-0.0008294193211582,0.0011900248651304,0.0075217138550163,-0.0028320937936981,0.0098467111832061,0.0013261029150584,-0.0045047520766681,0.0054247096757455,0.0092288106006008,-0.0034815416869548,0.0014307344187673,-0.0340265608244186,0.0031327194135739,0.0032552528922509,0.0069296905833302,-0.003129678653628,-0.0002142787317311,0.0,-0.0465086202788291,-0.0044348434799231
2017-06-19 00:00:00-04:00,0.0067671645834306,0.0075527689276311,0.005279112821702,0.0164392406897551,0.028607942495382,0.0134392908482179,-0.0010221923245199,0.0113819071406318,-0.0082139877127418,0.0194761509645,0.0138537080919012,0.0089875052920975,-0.0034754113728763,0.0085201503979881,-0.0020841371919277,0.0015447558235781,0.0219308435807574,0.0075660220379434,0.0005630361488104,0.0112750075201744,0.0124282798277,0.0180039395050741,0.0022303879104141,-0.0090388600408907,0.0076531370408572,0.0179068648720448,-0.0012866607731346,0.0065837637962224,0.0034555363811106,-0.0013268208454711
2017-06-20 00:00:00-04:00,-0.0028728523122392,-0.0025924777666052,0.0076944111016292,0.0072684273680183,-0.0090887521762812,-0.0037673452226296,-0.0041863645639049,-0.0043763560270608,-0.0091197920089051,-0.0045547106618304,-0.0071787039181553,-0.0068462645952404,0.00071044856444,-0.018304575219767,0.0011187478393299,0.00506830749908,-0.006245025382688,0.0060731760324703,0.0,0.0133480178226876,-0.0135457039738212,-0.0088426859834807,-0.0025592947666044,0.0037420117004631,0.0013657059232305,-0.0070824342485236,-0.0135281164487568,-0.0043253584598417,0.0005298563307869,-0.0135713058245749
2017-06-21 00:00:00-04:00,-0.0026604068572826,0.0097119340425066,-0.0036358329992629,0.0304290557666175,0.0059308380647391,0.004235235829584,-0.0333522405183056,-0.0003140404707669,-0.0186889311144177,-0.0115948791651535,-0.0068493339126227,-0.0048922376831439,-0.0074862778126654,-0.0080322147289262,0.0051408328894508,-0.0085504854957917,-0.0045706700633927,-0.0022070173131931,-0.0023433121114639,0.0144119140346266,0.0051491243607608,0.0199768690398063,-0.0025658615626736,-0.0013205245788062,0.0090033417900667,0.0073630538531255,-0.0115365105370333,0.0016952774474654,0.0092666311670681,0.0082740021966665
2017-06-22 00:00:00-04:00,-0.0005950591752277,-0.0009279538602157,0.0004863753200676,0.0144152012212033,-0.0016449434304848,0.0013557617108339,0.0035761814072456,0.0003141391231651,-0.000382939263944,-0.0122254344007147,-0.0070888700642378,-0.0013407750718915,0.0039661040610583,-0.0063621516170302,0.0084501599447905,-0.0033173505680959,-0.0011475387145442,0.0069603257802732,-0.0030069568031423,0.0085548175764809,-0.0001422493730588,-0.003613026973828,-0.00413898972094,-0.0020995156340885,0.0085439762487562,0.010392893038531,0.0002200827188951,-0.0062405861270187,-0.0094439908834235,-0.0055341787332547
2017-06-23 00:00:00-04:00,-0.0001182064170658,0.0024368651012831,-0.0003646298554649,-0.0075942527707193,0.004463216354396,0.013989162420305,0.0025999702169245,0.0075351733567825,0.0052658821260336,-0.0117396256830181,-0.0268203380404423,-0.0005967533792436,-0.0018775496443385,-0.0049476555347711,0.0027929594362319,0.0039937745470099,-0.0018384935760682,-0.0010335141934748,0.0032044576688003,0.002120563361404,0.0135213934683149,0.0085875946679836,0.004380777994088,-0.005065967156507,-0.0067023847729047,0.0016956081534831,-0.0006605907603648,0.0173494261385682,-0.0090043141379236,0.0013430894802546
2017-06-26 00:00:00-04:00,0.0006913382429638,-0.009723612882453,0.0089999862198413,0.0067825414965274,-0.0031449365318332,-0.0111262319005951,0.0013446624107391,0.0046744850355955,-0.008190511821826,0.0149639486690431,0.0007271139191726,0.0020151681089788,0.0072669383768235,-0.0035094517930402,-0.0006597726121253,0.0039778877601226,0.0043745588339905,-0.0043974159262796,-0.0013622400637752,-0.0036277509287687,-0.0095491092223669,0.0081363438135293,-0.0006709225148279,0.0022715796205494,-0.0007016257328659,-0.0057550154246708,0.0079314137663111,-0.0037664013939653,0.008818950572951,0.0115946161659521
2017-06-27 00:00:00-04:00,-0.0046189957935318,-0.0173041829341444,0.0014465467200548,-0.0162376491381107,-0.0143327958604753,-0.0054502344531226,-0.0030695849454405,-0.014888340407266,-0.0006720258316899,-0.0007259353479899,0.0054154322151849,-0.009906240343515,-0.003091984673059,-0.0123277930592287,-0.0097547707233296,-0.0083643269788279,0.0092852230834394,-0.0015589048334229,-0.0133106336674175,-0.005764140796948,-0.0187153304194717,-0.0061936539180617,-0.0083931478653007,-0.0044548182942297,-0.0028091132970028,-0.0048802675845506,-0.0198907388883934,-0.0033603918101808,0.0067550241458191,-0.0015156134195452
2017-06-28 00:00:00-04:00,0.0067547986638876,0.0138720664639462,0.0107124727097012,0.0188468628474591,0.0146110743212843,0.0036703096465009,0.0242472370153592,0.0100752181786956,0.0020178283146219,0.0133470081786135,0.0065026235594642,0.0078236334407812,0.0036833725914577,0.0163448265857268,-0.0088143335044936,0.0059932146741736,0.0201019317171939,0.003773264720718,0.0040042224167753,-0.0057980107931783,0.0085246025716319,0.0077431698693517,-0.0027084316497789,0.0031402364022048,0.0059588303990643,0.0046760949502258,0.0,0.0140145201813213,0.0065781673221405,0.0137557622608157
2017-06-29 00:00:00-04:00,-0.0078109125734199,-0.0145405557109601,-0.0040488989381332,-0.0085022238524139,-0.0147432693090149,-0.0108206690776594,-0.0076092635605539,-0.0208851060335643,-0.0015344472466242,0.0053309016074287,-0.0069828074405742,-0.0123160005742217,-0.0076616892380354,-0.0192983231009604,-0.0088179024063506,-0.0108121666745129,0.0148071682683941,-0.0075828706430148,-0.0131521060802929,-0.0125843900274267,-0.0187682140878332,-0.0035608135024602,-0.015616248504916,-0.0108782035516765,-0.0023155587854046,-0.0146440400140778,-0.0095896023079735,-0.0188093027751991,-0.0075809011932093,-0.0107617329113953
2017-06-30 00:00:00-04:00,0.0029408313215968,-0.008125575079485,0.0072942916634861,-0.0020858811375034,0.0023663851237898,0.0014687839133471,0.0172282073814911,-0.0035020769985965,0.0020170570788753,-0.0111850365607562,0.0081494511895909,0.0073304000807212,-0.0019463545097467,0.0059631035627378,-0.00263867110596,0.0004463881177898,0.002742775639722,0.0001964333253365,0.0016358586045204,-0.0038859354050442,0.0064244820962828,0.1096484757067788,0.0018396733620287,0.0011078760955909,0.00080978286384,-0.0023041903208316,0.0056291417783911,-0.0067779833976988,-0.0032922078465468,0.0051082502708401
2017-07-03 00:00:00-04:00,0.0060721739279194,-0.0148141083894175,0.0102088400398594,0.0033095120183399,-0.0036105798364848,0.0042475759459945,-0.0045596024521182,0.0009584477491608,0.0188823488961866,0.0242450208236986,0.0039763937850525,0.0031511689726981,0.0113763844334504,-0.0082987761420831,0.0046112328264533,-0.0020070007703714,0.0203519886240444,-0.0043096430995319,0.0078774171599398,0.0028087297060515,-0.0110255646088189,-0.0059323189660696,0.0067694762110599,0.0064017246612171,0.0066336420417834,-0.0057736913377136,0.0076131912363082,-0.0045851217331862,-0.0042285964252005,0.0113883683849116
2017-07-05 00:00:00-04:00,-5.119398373398809e-05,0.0186020397746782,0.0012974002416157,0.0084491023359956,0.0041113243910257,0.0162144848702343,0.0048611549976529,0.0022552561908735,-0.0158042715073112,0.0033440097019901,-0.0085709909885591,0.0006732667932887,-0.0122767845924378,0.0262997531580919,0.0055682073813219,0.0013403011544017,0.0100269484827522,0.003737741801836,-0.0003333704623603,-0.0017114804720969,0.0133490477745314,-0.0185847802462215,-0.0007977130042757,-0.007617590647901,0.0085721269159273,0.0162601994479723,-0.0077776948846398,0.0070700057711177,-0.000530754646383,-0.0170296737020365
2017-07-06 00:00:00-04:00,-0.0073623991220009,-0.0064443015711023,-0.0135469037342571,-0.0145757710491043,-0.0094388342970633,-0.0016352403728723,-0.0091172463741673,-0.0125362150569532,-0.0076470074477689,-0.0059197340439829,-0.0041915039922214,-0.0032138070706227,-0.0085248708214132,-0.0206755312646828,-0.0083809073759248,-0.0093704001102512,-0.0032022900805023,0.0001306934509888,-0.0082953415519813,-0.0165213667662149,-0.0073826877525984,-0.0069494573086164,-0.0034217865201688,-0.0015037181553946,-0.0069588268288999,-0.0074286223453107,-0.0125249845512824,-0.0080843461406636,0.0019915805450401,-0.0143060732337216
